__id__,accelerometer1,accelerometer2,accelerometer3,gyroscope1,gyroscope2,gyroscope3,pitch,roll,tap_position_x,tap_position_y,tapped_zone
sGV09LSOeffGHlXGHckB,-2.3924285888671877,1.3099365234375,8.17484130859375,1.6359593868255615,-0.8085505962371826,-0.1932632029056549,0.18239432484622667,-0.3264086822324714,325.3333282470703,192,2
sGb6v22NF7UiiqYD8PGH,-1.2149810791015625,2.5062255859375,13.127777099609377,-0.3606170415878296,-1.0621562004089355,0.19414284825325012,0.21609508276745237,-0.10596187334958124,324.3333282470703,629.3333282470703,11
sWBBNLR16FcWFfdw3Gmk,-1.9028472900390627,1.6632904052734376,7.051824951171875,1.5976828336715698,-0.9385688304901123,-0.00330285239033401,0.26574513345527156,-0.3022019679120518,331.6666564941406,178.3333282470703,2
siO4auaO2ZKPIod4k3MF,-2.2772857666015627,2.633779907226563,15.058737182617188,-0.7698623538017273,-1.8765554428100586,0.20757636427879333,0.19826332892633083,-0.1723578276807736,305.3333282470703,646,11
soaEPBA18dBaQ0zwYaTB,0.7346710205078125,2.228387451171875,10.916436767578126,-0.7303564548492432,1.0514202117919922,-0.2692527770996094,0.23060400462358505,0.0772095391845313,37.666656494140625,664.6666564941406,9
suzE5tDWDD2GS0eDI7Qk,1.5714752197265627,0.1807891845703125,11.174685668945314,0.4812355935573578,3.042405366897583,0.292965292930603,0.01863185237040572,0.1606944128747016,38,166.66665649414062,0
szx601P38NeTpPzlAyiD,-2.538226318359375,2.1678253173828126,6.127542114257813,1.7323335409164429,-0.8291677236557007,-0.33034995198249817,0.3899986566678437,-0.45018091665938265,337,167.3333282470703,2
t3dvN0jKqF2Hws7iOlNb,0.013607788085937501,-0.80689697265625,13.368081665039064,1.5004627704620361,-1.0839787721633911,-0.6700292229652405,-0.0687895202213294,0.0009540030475163399,338.3333282470703,171.66665649414062,2
t7udeorLRnOIB2wpP3nG,1.5182403564453126,0.15013427734375,11.11173095703125,0.6043245196342468,3.1264219284057617,0.22817538678646088,0.015600350632202534,0.1562202571456649,41,152.3333282470703,0
tDVC7GEcJu7lpV9XrudY,0.8197570800781251,-0.439337158203125,11.131021118164064,0.7318936586380005,4.007094383239746,0.508156418800354,-0.045061935470668064,0.08502560566461581,55.33332824707031,157.66665649414062,0
tWJpounhyDCORybewtv1,-0.33211975097656254,-0.9939666748046876,16.774365234375,1.1818655729293823,-1.5900752544403076,-0.44760119915008545,-0.06759039226747199,-0.022996953197886826,326,179.3333282470703,2
toQMc6dRRhtsaCziOB7r,-1.4659027099609376,0.396868896484375,10.296908569335939,1.6406776905059814,-0.838922917842865,-0.31094589829444885,0.04446620693397495,-0.16221194361089442,318.6666564941406,189.66665649414062,2
tsZgvHVuMUQ9htlZ2Ewt,1.0696319580078126,-0.3249420166015625,10.873220825195313,0.8604947924613953,3.4527716636657715,0.46124938130378723,-0.0340663998541921,0.1130424282003337,47.666656494140625,161.66665649414062,0
tssjHPEmRsih8cqznbmh,-1.6887115478515626,2.044757080078125,11.33782958984375,-0.7243396043777466,-1.9017002582550049,-0.07946180552244186,0.20432395839844072,-0.16980537814038463,327,641.6666564941406,11
ttkcinPU9gcwiJQPriJ8,0.15118103027343752,-2.189208984375,19.57113952636719,1.127261996269226,-1.0706578493118286,-0.5326186418533325,-0.12742943938867,0.008641820307688118,312,197,2
u0G0qnvphBRJE8n6uPHU,-2.3344085693359378,1.3929290771484375,9.990509033203125,1.6481672525405884,-1.1902889013290405,-0.3569570481777191,0.1590692274475864,-0.2632715741753315,332,136.66665649414062,2
u2wA6Hush9mxmY9EzNNX,0.9628631591796876,1.9376892089843751,10.848995971679688,-0.857608437538147,1.32854425907135,-0.0498834028840065,0.2023630612973577,0.10169619019070884,38.666656494140625,636,9
uGPBckwlffOQtph2kHG1,-0.89063720703125,-1.798321533203125,17.075979614257815,1.834017276763916,-1.3057122230529785,-0.727959394454956,-0.11987706686678619,-0.05996968834601323,329,179,2
uKBgMFN3xgKEXVqXU3be,-1.6728607177734376,1.30574951171875,9.988116455078126,1.965240240097046,-1.2599031925201416,-0.44529223442077637,0.14934631268517587,-0.1904057758205208,329,167,2
ubDiljI7xFxpmMf6TjWz,0.9972564697265626,2.3695495605468753,11.122946166992188,-0.38213270902633667,0.2092730551958084,-0.3057359457015991,0.2404469134444762,0.10250706861914301,45.666656494140625,658,9
ugujYIViAt0GMpVw0lFt,0.48180541992187503,2.337548828125,10.280010986328126,-0.3969265818595886,0.4222774803638458,-0.15523512661457062,0.2561328806816742,0.05375047318832562,49.33332824707031,685,9
ur6saV7Ehdm5UWjHDKRn,-1.2724029541015627,2.2786315917968754,10.893258666992189,-0.4074953496456146,-0.8775011897087097,0.06906881928443909,0.23621356110538497,-0.1334185258923455,329.6666564941406,674.3333282470703,11
usEJpMlrGGf4S1Bgh2Ak,-1.1330352783203126,-0.9891815185546876,14.278607177734376,1.4995399713516235,-1.5042647123336792,-0.6881722807884216,-0.07896524607739824,-0.09103533150524068,324.6666564941406,168,2
uvts3eaAKo0IpyLNyOcM,-1.983746337890625,2.7677642822265627,8.923419189453126,-0.6735318303108215,-1.6600297689437866,-0.2200937569141388,0.3445129475613343,-0.25099504788163735,329,642.3333282470703,11
uwJat6wg9HsflSbl2VfB,-1.59345703125,2.2801269531250004,9.061141967773438,-0.6297664642333984,-1.6246291399002075,-0.2185046374797821,0.2823672685395532,-0.19979505931319,304.6666564941406,667.3333282470703,11
uymib19awyqvMismhJmK,1.2945343017578126,-0.016748046875000002,10.904922485351562,0.615447461605072,2.866154432296753,0.3372424840927124,-0.0016392961261140703,0.13596090116316223,46.666656494140625,158.66665649414062,0
vBlg9IntcecYl8A4TuiD,-0.11215209960937501,3.738702392578125,15.8771484375,0.41791442036628723,0.5723537802696228,0.40896114706993103,0.26509081459103023,-0.00798213751491914,343.3333282470703,654.3333282470703,11
vDrEKE1DfuU2I60GdcF4,-2.6493316650390626,2.7034637451171877,13.774819946289064,-1.0176920890808105,-2.3675637245178223,-0.026978621259331703,0.22187675329285017,-0.21820088269678847,336.3333282470703,642.3333282470703,11
vFqrTb70KUCoM7NYbJyc,0.2576507568359375,-1.4122192382812502,18.52333984375,0.09161007404327393,-0.7356042265892029,0.04970550537109375,-0.08717795513112671,0.015793929003608858,333.6666564941406,191.3333282470703,2
vHHiv88V2R2Yy05p4I6B,-1.3038055419921877,-0.2690155029296875,13.331146240234377,1.3719439506530762,-0.9445305466651917,-0.41900524497032166,-0.022851933455978312,-0.11190205227444795,336.6666564941406,152.3333282470703,2
vJ1LwBNviMW8Q7LKR1Rz,0.048150634765625006,0.7011749267578126,11.674584960937501,-0.711834192276001,-0.945182740688324,-0.22046765685081482,0.06860153262735176,0.0045409293434543275,310,681,11
veaSgaMtY447qNfXv3e5,1.2562530517578125,2.2318267822265625,10.74566650390625,-0.7767098546028137,0.9546212553977966,-0.1548399180173874,0.23451297578139724,0.13354829346144378,35.666656494140625,637,9
vehlMrO37mbM8GkrdKgA,-0.628948974609375,-0.9885833740234375,13.682556152343752,1.614365577697754,-1.3016468286514282,-0.6654637455940247,-0.0823339320961898,-0.05289261572216688,325.6666564941406,191,2
vhmtRi1EcGzruNWdvb4p,1.567437744140625,-0.400457763671875,12.523800659179688,0.7787548899650574,4.042234420776367,0.4344819486141205,-0.036476379920844064,0.14346942036047716,45,160.3333282470703,0
vn1UfVFcOSZaFVpROX2L,-2.3954193115234377,2.7706054687500004,12.796853637695314,-0.5081420540809631,-2.0326478481292725,-0.06517740339040756,0.24422784148896043,-0.21244626373376002,323,646,11
vrV3i7puO1PtE7VyYQ93,0.14774169921875002,2.2052093505859376,10.460052490234375,-0.4094540774822235,0.4430623948574066,-0.24011752009391785,0.23801735482936115,0.016271105047321988,33.666656494140625,678.3333282470703,9
vsNpeEHb8YO4iSTrZoKF,0.6148925781250001,1.7458343505859377,10.457211303710938,-0.47604456543922424,0.8786037564277649,-0.5522549152374268,0.18946933762533852,0.0674754838940343,42.33332824707031,655,9
vt9tAcHJ7KIzaOqMCw0i,2.2297332763671878,-0.21099548339843752,11.367437744140625,0.5367137789726257,3.7557337284088135,0.24976269900798798,-0.021162151965267717,0.22269056418124372,54,151.66665649414062,0
wQ3raVhlkNP3Dto46CRM,0.6933990478515626,0.096002197265625,12.122744750976564,0.5665896534919739,3.2046048641204834,0.3020954132080078,0.00918557365292481,0.06610106031541282,57,169.66665649414062,0
wUNETAOXDWXIcG8yuMvO,2.0751129150390626,0.07222595214843751,11.865093994140626,0.5568051934242249,3.3355579376220703,0.33091774582862854,0.007084537668433408,0.19905886730706018,59.666656494140625,149.3333282470703,0
wW2oreB2b5wg1OT5qCi8,-0.878973388671875,0.2477813720703125,15.137393188476564,0.7133873701095581,3.038818120956421,0.5324282050132751,0.018895443111815367,-0.06586891137575655,51.666656494140625,159,0
wXblOiEhdrInGWCLUyQr,-1.4548370361328127,0.18183593750000002,12.209774780273438,1.3895496129989624,-0.9450131058692932,-0.2771221399307251,0.017336813328064256,-0.1360843140898882,319.3333282470703,192.66665649414062,2
wfOpRfsr9E8sjvtrHM9W,-1.0062286376953127,2.5642456054687504,15.377847290039064,-0.37656405568122864,-0.6527101397514343,0.22169430553913116,0.18926479222498693,-0.07500262940518856,317.3333282470703,701.3333282470703,11
wgbnmDlFNwWVE6as1689,-0.21054687500000002,0.5372833251953125,12.964633178710939,0.4197024703025818,2.203493595123291,0.2921847105026245,0.04754440148852878,-0.018176257557662764,47.33332824707031,165.3333282470703,0
wkquR8SOTcdQYvySw0dK,-1.591363525390625,1.867108154296875,4.596591186523438,0.6615550518035889,-0.13837093114852905,0.28211796283721924,0.4422636340846165,-0.3819494556386166,340.3333282470703,174.66665649414062,2
wzjlC9vm7RDjG47pFMga,0.9528442382812501,1.8358551025390626,10.605551147460938,-0.22180722653865814,0.11800280213356018,-0.18583936989307404,0.1963718011977245,0.10270099439193889,59.666656494140625,665.6666564941406,9
x7BpxSgWNb4ZFj5kXFks,-0.34632568359375004,2.6076110839843754,12.684402465820314,0.035473838448524475,-0.18194077908992767,-0.08296678960323334,0.2323430379103305,-0.0313151337247918,44.666656494140625,650.6666564941406,9
xDXt6ZBeujUAypYQSJjw,-0.1018341064453125,2.1406097412109375,12.540847778320314,-0.5215252637863159,0.4929295480251312,-0.31872180104255676,0.1936281765270825,-0.009208237245865784,54.33332824707031,631.6666564941406,9
xIoRrB4FHadSWbVq90Bt,1.4442199707031251,-1.1303436279296877,22.007980346679688,0.12177064269781113,-0.9810866713523865,-0.3941928446292877,-0.058779404323617016,0.07489795545247767,336.3333282470703,169,2
xL3Z7IHMAenkgwPci5VE,-1.6940948486328127,2.4326538085937504,8.4828857421875,-0.655282735824585,-1.2159732580184937,-0.15694087743759155,0.31989970734013795,-0.22611453621441233,323.6666564941406,671.6666564941406,11
xMhkJxNf74rkoELecBSZ,-1.8520050048828127,2.0583648681640625,14.984417724609376,-0.4536242187023163,-1.1152846813201904,0.30739057064056396,0.15634306528582587,-0.14113385173827492,319.6666564941406,642.3333282470703,11
xNzorVRUERRAFI8xPCyQ,-1.7308807373046877,1.8173126220703126,8.78494873046875,-0.5846189856529236,-1.0940231084823608,-0.29318979382514954,0.23363990312616584,-0.22313652237373158,308.6666564941406,648.3333282470703,11
xTfBs1q4IauvZb8wHkLV,-3.420639038085938,-0.5519378662109375,21.628009033203128,0.7128099799156189,-3.563385248184204,-0.4345487952232361,-0.029097236525179974,-0.18044509628430733,327.3333282470703,173.66665649414062,2
xTtmgX8Kv11a2Zmzr7hr,-1.8668090820312502,2.296875,11.1338623046875,-0.7865481376647949,-1.8406182527542114,-0.23260128498077393,0.2329735785195664,-0.19072512272312644,320.3333282470703,623.6666564941406,11
xhIe2kGBh8pottuU3tWe,0.6081634521484376,1.818658447265625,10.756134033203125,-0.766901969909668,0.8205971717834473,-0.15345028042793274,0.19178697842149714,0.06488323243817608,44.33332824707031,653.6666564941406,9
xiBwweL5HFhryKSFcHky,-0.9939666748046876,-0.5194885253906251,16.841955566406252,1.4798368215560913,-0.990752100944519,-0.38154417276382446,-0.035044406917837896,-0.06774467252207732,325.3333282470703,189.3333282470703,2
xnSr7n748vGjHovCMIMy,0.6821838378906251,2.19818115234375,10.052117919921876,-0.6097749471664429,0.7342258095741272,-0.17071475088596344,0.24658393744641927,0.07779205151364534,33.666656494140625,631,9
xq1OBUDaxdBjTYM4HuIx,0.2480804443359375,2.4609161376953126,10.823574829101563,-0.4479338526725769,0.4603063464164734,-0.23195254802703857,0.25609948171757374,0.02635044252396258,44,648,9
xr4QEdFL3wfMGsYjVM5R,-1.7814239501953126,-0.581097412109375,20.688174438476565,0.45266014337539673,-2.2236087322235107,-0.3328346908092499,-0.03208973638684483,-0.0988658984973433,321.6666564941406,184.3333282470703,2
xruGL2eQfWDcqwDIfxD9,2.0289062500000004,-0.47776794433593756,12.118856811523438,0.8461283445358276,3.2126576900482178,0.2795797288417816,-0.0449867977554479,0.19071293450964166,54.666656494140625,184.3333282470703,0
y7yn10iz3mde8voYb8Iz,1.1255584716796876,2.134329223632813,11.352633666992189,-0.8091498017311096,1.0417345762252808,-0.27599990367889404,0.2127912847780933,0.11344606418144816,44.33332824707031,644.6666564941406,9
yHqicTon0GUrBx1xMlOE,0.8898895263671875,2.0229248046875004,10.008752441406251,-0.6573067903518677,0.8685862421989441,-0.10760342329740524,0.228399900866874,0.10178769088735122,31.333328247070312,640.3333282470703,9
yIDtZ9iTPR21CjkSIV8a,-0.07820739746093751,1.5294555664062501,9.04215087890625,0.16345390677452087,-0.12405696511268616,0.135015070438385,0.1920431527134192,-0.009935324455123696,14,647.6666564941406,9
yJoEo0v64Bypc56bEJRp,0.7046142578125001,0.117535400390625,11.262313842773438,0.6211815476417542,3.7269790172576904,0.35345739126205444,0.012080285168458991,0.07233011223746989,52.33332824707031,159,0
yJqS85T7mPWKKLWEokpD,-0.19200439453125,2.1062164306640625,13.013381958007814,0.2058037668466568,-0.07027895748615265,-0.3873533010482788,0.18391235336411368,-0.016919823104389883,31.666656494140625,664,9
ySrwiMYvGH9PzwrfA4xq,0.45997314453125004,1.6806365966796877,10.197467041015626,-0.43131357431411743,0.28162288665771484,-0.3038831949234009,0.18709033513676745,0.051708550559350724,35.33332824707031,664.3333282470703,9
yTuPZmXt0LsOsOuWGfJi,1.4186492919921876,-0.16090087890625002,11.317791748046876,0.4639143943786621,2.793181896209717,0.24374128878116608,-0.016199035474013766,0.1434390947714898,66.66665649414062,176.3333282470703,0
yj0qn5VmhZ6hY5UCiGO4,1.1324371337890626,1.3929290771484375,11.455065917968751,-0.6144064664840698,0.5249338150024414,-0.497697651386261,0.13854145490793562,0.11302013632141536,33.33332824707031,651.6666564941406,9
yqwWYytmntvaJqIPDqd4,1.5654937744140627,0.0705810546875,11.085711669921876,0.30243974924087524,2.113784074783325,0.2739703059196472,0.00735505139043576,0.1611743381208362,44.666656494140625,159,0
yuXsJuaSPAoOeFcZw3OF,1.3208526611328126,-0.30310974121093753,11.322576904296875,0.7575744986534119,3.487121820449829,0.38934269547462463,-0.030520791738902375,0.13376052986188527,75.33332824707031,149,0
yws6j2pfTKk4vn8QRjb3,0.0814971923828125,2.4399810791015626,13.600460815429688,-0.6372014880180359,0.6655255556106567,-0.4427641034126282,0.2032933092965924,0.006996959286284256,33.33332824707031,640.6666564941406,9
z1VIB0Zzar0BdF0UGpRH,0.579901123046875,2.2186676025390626,13.055252075195314,-0.46229228377342224,-0.08151350170373917,-0.265320360660553,0.19280842618632654,0.05085100079824643,36.33332824707031,633.3333282470703,9
zBOgIJ7Jchn0FTXHQREA,-2.814718627929688,3.252859497070313,12.520211791992189,-0.6777699589729309,-2.170454502105713,0.07073835283517838,0.2911460995697502,-0.253830177670269,311,632.6666564941406,11
zBUST1InQXELIcOL3waT,0.5345916748046875,0.0847869873046875,12.48551940917969,0.5674916505813599,3.5959267616271973,0.4162808358669281,0.007892821900729936,0.049739444885227274,63,150.66665649414062,0
zD9AICcfMdU3DbTG4oRK,-0.2432952880859375,1.7670684814453126,8.903680419921876,0.08295613527297974,-0.04134690761566162,0.049977678805589676,0.22452302725635423,-0.031312743440290856,9.666656494140625,647,9
zFWTCCRx5zKYcpWG01CY,-2.6947906494140628,2.5009918212890625,13.611526489257814,-0.5288094878196716,-1.8800287246704102,0.09433262795209885,0.20812513897349774,-0.22433898351576836,322.6666564941406,639.3333282470703,11
zJaW2uus6EdlSkwHiNcS,-4.0138488769531255,2.8407379150390626,11.712417602539062,1.0614476203918457,-4.141061782836914,-0.15536881983280182,0.27287397610709274,-0.3791436919459461,313.6666564941406,166.3333282470703,2
zJk7xuN6HM758TbUDxkG,0.9287689208984375,2.4191955566406254,10.494146728515625,-1.0358830690383911,1.2517610788345337,-0.6886465549468994,0.25942692886888696,0.10139934868785239,37,649.6666564941406,9
zMKi1otAQnCor5u15UXL,1.233673095703125,0.0381317138671875,11.849691772460938,0.6117464900016785,2.753070831298828,0.2354615181684494,0.0038073884861772305,0.11941278562500524,36,172.66665649414062,0
zRmuEb5H6VLqoMpH08DN,0.8728424072265626,1.32369384765625,11.143731689453126,-0.5455940961837769,0.9821104407310486,-0.18712647259235382,0.13537435990153682,0.08976444758335368,63.33332824707031,633.3333282470703,9
zYxg1RkXsv3Q46bhWIAL,-1.4660522460937502,0.23073425292968752,14.280700683593752,1.3039872646331787,-1.271931529045105,-0.4388852119445801,0.018768606855117397,-0.11747795943052304,336.3333282470703,185,2
zlXquxGmEZ0Dz6mq0Zph,-1.8929779052734377,-0.13323669433593752,16.539593505859376,1.55525541305542,-3.5097196102142334,-0.29008376598358154,-0.00892603179363572,-0.13127123246068975,330.6666564941406,186.3333282470703,2
zxOtdDCJ2KL2zILnmdH5,-1.9779144287109376,0.9426757812500001,7.8419738769531255,1.7984265089035034,-1.167143702507019,-0.374895840883255,0.13744404243364786,-0.2833482836094951,323,169.66665649414062,2
